2015-08-10 14:49:43.7412 | INFO | 開始跟盤：籃球 奧訊 (BKOS) 
2015-08-10 15:21:42.2245 | INFO | 資料未變動 

2015-08-10 15:21:44.7848 | INFO | 資料未變動 

2015-08-10 15:21:47.3650 | INFO | 資料未變動 

2015-08-10 15:21:50.0234 | INFO | 資料未變動 

2015-08-10 15:21:52.6562 | INFO | 資料未變動 

2015-08-10 15:21:55.2918 | INFO | 資料未變動 

2015-08-10 15:21:58.0069 | INFO | 資料未變動 

2015-08-10 15:22:00.6570 | INFO | 資料未變動 

2015-08-10 15:22:03.2253 | INFO | 資料未變動 

2015-08-10 15:22:05.7905 | INFO | 資料未變動 

2015-08-10 15:22:08.3629 | INFO | 資料未變動 

2015-08-10 15:22:10.9829 | INFO | 資料未變動 

2015-08-10 15:22:13.5954 | INFO | 資料未變動 

2015-08-10 15:22:16.2338 | INFO | 資料未變動 

2015-08-10 15:22:18.8458 | INFO | 資料未變動 

2015-08-10 15:22:21.5347 | INFO | 資料未變動 

2015-08-10 15:22:24.0995 | INFO | 資料未變動 

2015-08-10 15:22:26.7038 | INFO | 資料未變動 

2015-08-10 15:22:29.3320 | INFO | 資料未變動 

2015-08-10 15:22:32.5012 | INFO | 資料未變動 

2015-08-10 15:22:35.1299 | INFO | 資料未變動 

2015-08-10 15:22:37.7341 | INFO | 資料未變動 

2015-08-10 15:22:40.3063 | INFO | 資料未變動 

2015-08-10 15:22:43.3998 | INFO | 資料未變動 

2015-08-10 15:22:45.9703 | INFO | 資料未變動 

2015-08-10 15:22:48.6496 | INFO | 資料未變動 

2015-08-10 15:22:51.3062 | INFO | 資料未變動 

2015-08-10 15:22:53.9003 | INFO | 資料未變動 

2015-08-10 15:22:56.5154 | INFO | 資料未變動 

2015-08-10 15:22:59.1343 | INFO | 資料未變動 

2015-08-10 15:23:01.7728 | INFO | 資料未變動 

2015-08-10 15:23:04.4995 | INFO | 資料未變動 

2015-08-10 15:23:07.1610 | INFO | 資料未變動 

2015-08-10 15:23:09.7598 | INFO | 資料未變動 

2015-08-10 15:23:12.3988 | INFO | 資料未變動 

2015-08-10 15:23:14.9886 | INFO | 資料未變動 

2015-08-10 15:23:17.5484 | INFO | 資料未變動 

2015-08-10 15:23:20.1939 | INFO | 資料未變動 

2015-08-10 15:23:22.8444 | INFO | 資料未變動 

2015-08-10 15:23:25.4027 | INFO | 資料未變動 

2015-08-10 15:23:28.0005 | INFO | 資料未變動 

2015-08-10 15:23:30.5612 | INFO | 資料未變動 

2015-08-10 15:23:33.1197 | INFO | 資料未變動 

2015-08-10 15:23:35.6984 | INFO | 資料未變動 

2015-08-10 15:23:38.2842 | INFO | 資料未變動 

2015-08-10 15:23:40.9335 | INFO | 資料未變動 

2015-08-10 15:23:43.5420 | INFO | 資料未變動 

2015-08-10 15:23:46.1836 | INFO | 資料未變動 

2015-08-10 15:23:48.7911 | INFO | 資料未變動 

2015-08-10 15:23:51.3667 | INFO | 資料未變動 

2015-08-10 15:23:53.9146 | INFO | 資料未變動 

2015-08-10 15:23:56.5175 | INFO | 資料未變動 

2015-08-10 15:23:59.1188 | INFO | 資料未變動 

2015-08-10 15:24:01.6514 | INFO | 資料未變動 

2015-08-10 15:24:04.1641 | INFO | 資料未變動 

2015-08-10 15:24:06.6897 | INFO | 資料未變動 

2015-08-10 15:24:09.2214 | INFO | 資料未變動 

2015-08-10 15:24:11.7571 | INFO | 資料未變動 

2015-08-10 15:24:14.2590 | INFO | 資料未變動 

2015-08-10 15:24:16.7716 | INFO | 資料未變動 

2015-08-10 15:24:19.6413 | INFO | 資料未變動 

2015-08-10 15:24:22.1698 | INFO | 資料未變動 

2015-08-10 15:24:24.6755 | INFO | 資料未變動 

2015-08-10 15:24:27.1949 | INFO | 資料未變動 

2015-08-10 15:24:29.7272 | INFO | 資料未變動 

2015-08-10 15:24:32.3214 | INFO | 資料未變動 

2015-08-10 15:24:34.8495 | INFO | 資料未變動 

2015-08-10 15:24:37.3497 | INFO | 資料未變動 

2015-08-10 15:24:39.8492 | INFO | 資料未變動 

2015-08-10 15:24:42.3818 | INFO | 資料未變動 

2015-08-10 15:24:44.9375 | INFO | 資料未變動 

2015-08-10 15:24:47.6138 | INFO | 資料未變動 

2015-08-10 15:24:50.5334 | INFO | 資料未變動 

2015-08-10 15:24:53.0950 | INFO | 資料未變動 

2015-08-10 15:24:55.6198 | INFO | 資料未變動 

2015-08-10 15:24:58.1166 | INFO | 資料未變動 

2015-08-10 15:25:00.6192 | INFO | 資料未變動 

2015-08-10 15:25:03.1478 | INFO | 資料未變動 

2015-08-10 15:25:06.5763 | INFO | 資料未變動 

2015-08-10 15:25:09.1330 | INFO | 資料未變動 

2015-08-10 15:25:11.7449 | INFO | 資料未變動 

2015-08-10 15:25:14.2845 | INFO | 資料未變動 

2015-08-10 15:25:17.1597 | INFO | 資料未變動 

2015-08-10 15:25:19.6741 | INFO | 資料未變動 

2015-08-10 15:25:22.1937 | INFO | 資料未變動 

2015-08-10 15:25:24.7103 | INFO | 資料未變動 

2015-08-10 15:25:27.2606 | INFO | 資料未變動 

2015-08-10 15:25:29.7613 | INFO | 資料未變動 

2015-08-10 15:25:32.2759 | INFO | 資料未變動 

2015-08-10 15:25:36.0294 | INFO | 資料未變動 

2015-08-10 15:25:38.5349 | INFO | 資料未變動 

2015-08-10 15:25:41.1323 | INFO | 資料未變動 

2015-08-10 15:25:43.6657 | INFO | 資料未變動 

2015-08-10 15:25:46.1931 | INFO | 資料未變動 

2015-08-10 15:25:48.7308 | INFO | 資料未變動 

2015-08-10 15:25:51.2992 | INFO | 資料未變動 

2015-08-10 15:25:53.8077 | INFO | 資料未變動 

2015-08-10 15:25:56.3511 | INFO | 資料未變動 

2015-08-10 15:25:59.1397 | INFO | 資料未變動 

2015-08-10 15:26:01.6749 | INFO | 資料未變動 

2015-08-10 15:26:04.1806 | INFO | 資料未變動 

2015-08-10 15:26:06.7194 | INFO | 資料未變動 

2015-08-10 15:26:09.2242 | INFO | 資料未變動 

2015-08-10 15:26:11.7413 | INFO | 資料未變動 

2015-08-10 15:26:14.2359 | INFO | 資料未變動 

2015-08-10 15:26:16.7685 | INFO | 資料未變動 

2015-08-10 15:26:19.2869 | INFO | 資料未變動 

2015-08-10 15:26:21.8460 | INFO | 資料未變動 

2015-08-10 15:26:24.3986 | INFO | 資料未變動 

2015-08-10 15:26:26.9090 | INFO | 資料未變動 

2015-08-10 15:26:29.4415 | INFO | 資料未變動 

2015-08-10 15:26:31.9708 | INFO | 資料未變動 

2015-08-10 15:26:34.5165 | INFO | 資料未變動 

2015-08-10 15:26:37.3758 | INFO | 資料未變動 

2015-08-10 15:26:39.8925 | INFO | 資料未變動 

2015-08-10 15:26:42.4876 | INFO | 資料未變動 

2015-08-10 15:26:45.3634 | INFO | 資料未變動 

2015-08-10 15:26:47.8794 | INFO | 資料未變動 

2015-08-10 15:26:50.4276 | INFO | 資料未變動 

2015-08-10 15:26:53.0988 | INFO | 資料未變動 

2015-08-10 15:26:55.7544 | INFO | 資料未變動 

2015-08-10 15:26:58.6442 | INFO | 資料未變動 

2015-08-10 15:27:01.2049 | INFO | 資料未變動 

2015-08-10 15:27:04.1123 | INFO | 資料未變動 

2015-08-10 15:27:06.6722 | INFO | 資料未變動 

2015-08-10 15:27:09.2569 | INFO | 資料未變動 

2015-08-10 15:27:11.9123 | INFO | 資料未變動 

2015-08-10 15:27:14.4649 | INFO | 資料未變動 

2015-08-10 15:27:17.1134 | INFO | 資料未變動 

2015-08-10 15:27:19.6222 | INFO | 資料未變動 

2015-08-10 15:27:22.4458 | INFO | 資料未變動 

2015-08-10 15:27:24.9545 | INFO | 資料未變動 

2015-08-10 15:27:27.4751 | INFO | 資料未變動 

2015-08-10 15:27:30.0184 | INFO | 資料未變動 

2015-08-10 15:27:32.6041 | INFO | 資料未變動 

2015-08-10 15:27:35.1740 | INFO | 資料未變動 

2015-08-10 15:27:37.7084 | INFO | 資料未變動 

2015-08-10 15:27:40.2367 | INFO | 資料未變動 

2015-08-10 15:27:42.7423 | INFO | 資料未變動 

2015-08-10 15:27:45.2657 | INFO | 資料未變動 

2015-08-10 15:27:47.8015 | INFO | 資料未變動 

2015-08-10 15:27:50.3186 | INFO | 資料未變動 

2015-08-10 15:27:53.1317 | INFO | 資料未變動 

2015-08-10 15:27:55.6504 | INFO | 資料未變動 

2015-08-10 15:27:58.4546 | INFO | 資料未變動 

2015-08-10 15:28:01.0169 | INFO | 資料未變動 

2015-08-10 15:28:03.5095 | INFO | 資料未變動 

2015-08-10 15:28:06.3205 | INFO | 資料未變動 

2015-08-10 15:28:09.8169 | INFO | 資料未變動 

2015-08-10 15:28:12.6130 | INFO | 資料未變動 

2015-08-10 15:28:15.4060 | INFO | 資料未變動 

2015-08-10 15:28:17.9230 | INFO | 資料未變動 

2015-08-10 15:28:20.4150 | INFO | 資料未變動 

2015-08-10 15:28:22.9279 | INFO | 資料未變動 

2015-08-10 15:28:25.4246 | INFO | 資料未變動 

2015-08-10 15:28:27.9191 | INFO | 資料未變動 

2015-08-10 15:28:30.4998 | INFO | 資料未變動 

2015-08-10 15:28:33.0320 | INFO | 資料未變動 

2015-08-10 15:28:35.6126 | INFO | 資料未變動 

2015-08-10 15:28:38.1389 | INFO | 資料未變動 

2015-08-10 15:28:40.6561 | INFO | 資料未變動 

2015-08-10 15:28:43.1887 | INFO | 資料未變動 

2015-08-10 15:28:48.7045 | INFO | 資料未變動 

2015-08-10 15:28:51.2805 | INFO | 資料未變動 

2015-08-10 15:28:53.7689 | INFO | 資料未變動 

2015-08-10 15:28:56.3798 | INFO | 資料未變動 

2015-08-10 15:28:58.9306 | INFO | 資料未變動 

2015-08-10 15:29:01.4749 | INFO | 資料未變動 

2015-08-10 15:29:03.9753 | INFO | 資料未變動 

2015-08-10 15:29:06.8036 | INFO | 資料未變動 

2015-08-10 15:29:09.2906 | INFO | 資料未變動 

2015-08-10 15:29:11.8917 | INFO | 資料未變動 

2015-08-10 15:29:14.3919 | INFO | 資料未變動 

2015-08-10 15:29:16.9902 | INFO | 資料未變動 

2015-08-10 15:29:19.9052 | INFO | 資料未變動 

2015-08-10 15:29:22.4414 | INFO | 資料未變動 

2015-08-10 15:29:25.2234 | INFO | 資料未變動 

2015-08-10 15:29:28.0677 | INFO | 資料未變動 

2015-08-10 15:29:30.6269 | INFO | 資料未變動 

2015-08-10 15:29:33.1872 | INFO | 資料未變動 

2015-08-10 15:29:36.0514 | INFO | 資料未變動 

2015-08-10 15:29:39.0534 | INFO | 資料未變動 

2015-08-10 15:29:41.6338 | INFO | 資料未變動 

2015-08-10 15:29:44.5163 | INFO | 資料未變動 

2015-08-10 15:29:47.2108 | INFO | 資料未變動 

2015-08-10 15:29:49.8982 | INFO | 資料未變動 

2015-08-10 15:29:52.5944 | INFO | 資料未變動 

2015-08-10 15:29:55.1946 | INFO | 資料未變動 

2015-08-10 15:29:57.7188 | INFO | 資料未變動 

2015-08-10 15:30:00.2316 | INFO | 資料未變動 

2015-08-10 15:30:02.7599 | INFO | 資料未變動 

2015-08-10 15:30:05.2519 | INFO | 資料未變動 

2015-08-10 15:30:07.7483 | INFO | 資料未變動 

2015-08-10 15:30:10.2804 | INFO | 資料未變動 

2015-08-10 15:30:13.8331 | INFO | 資料未變動 

2015-08-10 15:30:16.3310 | INFO | 資料未變動 

2015-08-10 15:30:18.8480 | INFO | 資料未變動 

2015-08-10 15:30:21.4777 | INFO | 資料未變動 

2015-08-10 15:30:23.9964 | INFO | 資料未變動 

2015-08-10 15:30:26.5257 | INFO | 資料未變動 

2015-08-10 15:30:29.0875 | INFO | 資料未變動 

2015-08-10 15:30:31.7098 | INFO | 資料未變動 

2015-08-10 15:30:34.5070 | INFO | 資料未變動 

2015-08-10 15:30:37.3129 | INFO | 資料未變動 

2015-08-10 15:30:39.8163 | INFO | 資料未變動 

