2015-08-14 13:34:16.9141 | INFO | 開始跟盤：冰球 BF (IHBF) 
2015-08-14 13:44:57.0144 | INFO | 資料未變動 

2015-08-14 13:45:02.2192 | INFO | 資料未變動 

2015-08-14 13:45:07.3904 | INFO | 資料未變動 

2015-08-14 13:45:12.5483 | INFO | 資料未變動 

2015-08-14 13:45:17.7219 | INFO | 資料未變動 

2015-08-14 13:45:22.9245 | INFO | 資料未變動 

2015-08-14 13:45:28.1037 | INFO | 資料未變動 

2015-08-14 13:45:33.2011 | INFO | 資料未變動 

2015-08-14 13:45:38.3673 | INFO | 資料未變動 

2015-08-14 13:45:43.5240 | INFO | 資料未變動 

2015-08-14 13:45:53.1939 | INFO | 完成跟盤  1 (處理使用:  105 毫秒，寫入使用：4,550 毫秒) 

2015-08-14 13:45:58.3612 | INFO | 資料未變動 

2015-08-14 13:46:03.4857 | INFO | 資料未變動 

2015-08-14 13:46:08.6206 | INFO | 資料未變動 

2015-08-14 13:46:13.7690 | INFO | 資料未變動 

2015-08-14 13:46:18.9350 | INFO | 資料未變動 

2015-08-14 13:46:24.0608 | INFO | 資料未變動 

2015-08-14 13:46:29.2010 | INFO | 資料未變動 

2015-08-14 13:46:34.3075 | INFO | 資料未變動 

2015-08-14 13:46:39.6514 | INFO | 資料未變動 

2015-08-14 13:46:44.7788 | INFO | 資料未變動 

2015-08-14 13:46:53.8492 | INFO | 完成跟盤  1 (處理使用:  103 毫秒，寫入使用：3,957 毫秒) 

2015-08-14 13:46:59.3762 | INFO | 資料未變動 

2015-08-14 13:47:04.5574 | INFO | 資料未變動 

2015-08-14 13:47:09.6524 | INFO | 資料未變動 

2015-08-14 13:47:14.7424 | INFO | 資料未變動 

2015-08-14 13:47:19.9142 | INFO | 資料未變動 

2015-08-14 13:47:25.1079 | INFO | 資料未變動 

2015-08-14 13:47:30.2919 | INFO | 資料未變動 

2015-08-14 13:47:35.4723 | INFO | 資料未變動 

2015-08-14 13:47:40.6091 | INFO | 資料未變動 

2015-08-14 13:47:45.8015 | INFO | 資料未變動 

2015-08-14 13:47:50.9641 | INFO | 資料未變動 

2015-08-14 13:47:56.1333 | INFO | 資料未變動 

2015-08-14 13:48:01.2202 | INFO | 資料未變動 

2015-08-14 13:48:06.3036 | INFO | 資料未變動 

2015-08-14 13:48:11.4337 | INFO | 資料未變動 

2015-08-14 13:48:16.5416 | INFO | 資料未變動 

2015-08-14 13:48:21.6733 | INFO | 資料未變動 

2015-08-14 13:48:29.8654 | INFO | 完成跟盤  1 (處理使用:  102 毫秒，寫入使用：3,069 毫秒) 

2015-08-14 13:48:35.0087 | INFO | 資料未變動 

2015-08-14 13:48:40.1388 | INFO | 資料未變動 

2015-08-14 13:48:45.2714 | INFO | 資料未變動 

2015-08-14 13:48:50.4161 | INFO | 資料未變動 

2015-08-14 13:48:55.5138 | INFO | 資料未變動 

2015-08-14 13:49:00.6094 | INFO | 資料未變動 

2015-08-14 13:49:05.7237 | INFO | 資料未變動 

2015-08-14 13:49:10.8109 | INFO | 資料未變動 

2015-08-14 13:49:15.9403 | INFO | 資料未變動 

2015-08-14 13:49:21.0584 | INFO | 資料未變動 

2015-08-14 13:49:29.8965 | INFO | 完成跟盤  1 (處理使用:  115 毫秒，寫入使用：3,705 毫秒) 

2015-08-14 13:49:35.0240 | INFO | 資料未變動 

2015-08-14 13:49:40.1562 | INFO | 資料未變動 

2015-08-14 13:49:45.3101 | INFO | 資料未變動 

2015-08-14 13:49:50.5081 | INFO | 資料未變動 

2015-08-14 13:49:55.6747 | INFO | 資料未變動 

2015-08-14 13:50:01.1880 | INFO | 資料未變動 

2015-08-14 13:50:06.3344 | INFO | 資料未變動 

2015-08-14 13:50:11.5365 | INFO | 資料未變動 

2015-08-14 13:50:16.6972 | INFO | 資料未變動 

2015-08-14 13:50:21.8713 | INFO | 資料未變動 

2015-08-14 13:50:27.0350 | INFO | 資料未變動 

2015-08-14 13:50:32.1995 | INFO | 資料未變動 

2015-08-14 13:50:37.3615 | INFO | 資料未變動 

2015-08-14 13:50:42.5141 | INFO | 資料未變動 

2015-08-14 13:50:47.6408 | INFO | 資料未變動 

2015-08-14 13:50:52.7867 | INFO | 資料未變動 

2015-08-14 13:50:57.9708 | INFO | 資料未變動 

2015-08-14 13:51:03.2042 | INFO | 資料未變動 

2015-08-14 13:51:08.3589 | INFO | 資料未變動 

2015-08-14 13:51:13.5267 | INFO | 資料未變動 

2015-08-14 13:51:18.6359 | INFO | 資料未變動 

2015-08-14 13:51:27.6997 | INFO | 完成跟盤  1 (處理使用:   77 毫秒，寫入使用：3,979 毫秒) 

2015-08-14 13:51:32.8968 | INFO | 資料未變動 

2015-08-14 13:51:38.0238 | INFO | 資料未變動 

2015-08-14 13:51:43.1530 | INFO | 資料未變動 

2015-08-14 13:51:48.3257 | INFO | 資料未變動 

2015-08-14 13:51:53.5027 | INFO | 資料未變動 

2015-08-14 13:51:58.6353 | INFO | 資料未變動 

2015-08-14 13:52:03.8196 | INFO | 資料未變動 

2015-08-14 13:52:11.7112 | INFO | 完成跟盤  1 (處理使用:  100 毫秒，寫入使用：2,785 毫秒) 

2015-08-14 13:52:16.9055 | INFO | 資料未變動 

2015-08-14 13:52:22.0815 | INFO | 資料未變動 

2015-08-14 13:52:27.2452 | INFO | 資料未變動 

2015-08-14 13:52:32.4023 | INFO | 資料未變動 

2015-08-14 13:52:37.5475 | INFO | 資料未變動 

2015-08-14 13:52:42.6464 | INFO | 資料未變動 

2015-08-14 13:52:47.7831 | INFO | 資料未變動 

2015-08-14 13:52:52.8832 | INFO | 資料未變動 

2015-08-14 13:52:57.9932 | INFO | 資料未變動 

2015-08-14 13:53:03.4224 | INFO | 資料未變動 

2015-08-14 13:53:08.5433 | INFO | 資料未變動 

2015-08-14 13:53:13.6602 | INFO | 資料未變動 

2015-08-14 13:53:18.7431 | INFO | 資料未變動 

2015-08-14 13:53:23.8750 | INFO | 資料未變動 

2015-08-14 13:53:28.9746 | INFO | 資料未變動 

2015-08-14 13:53:34.1278 | INFO | 資料未變動 

2015-08-14 13:53:39.2618 | INFO | 資料未變動 

2015-08-14 13:53:49.9615 | INFO | 完成跟盤  1 (處理使用:  130 毫秒，寫入使用：5,553 毫秒) 

2015-08-14 13:53:55.2252 | INFO | 資料未變動 

2015-08-14 13:54:00.3913 | INFO | 資料未變動 

2015-08-14 13:54:05.5165 | INFO | 資料未變動 

2015-08-14 13:54:10.6004 | INFO | 資料未變動 

2015-08-14 13:54:15.7947 | INFO | 資料未變動 

2015-08-14 13:54:20.9515 | INFO | 資料未變動 

2015-08-14 13:54:26.0919 | INFO | 資料未變動 

2015-08-14 13:54:31.2720 | INFO | 資料未變動 

2015-08-14 13:54:36.4535 | INFO | 資料未變動 

2015-08-14 13:54:41.5712 | INFO | 資料未變動 

2015-08-14 13:54:46.6813 | INFO | 資料未變動 

2015-08-14 13:54:51.7835 | INFO | 資料未變動 

2015-08-14 13:54:56.9695 | INFO | 資料未變動 

2015-08-14 13:55:06.8191 | INFO | 完成跟盤  1 (處理使用:  179 毫秒，寫入使用：4,654 毫秒) 

2015-08-14 13:55:11.9827 | INFO | 資料未變動 

2015-08-14 13:55:17.0759 | INFO | 資料未變動 

2015-08-14 13:55:22.2019 | INFO | 資料未變動 

2015-08-14 13:55:27.2889 | INFO | 資料未變動 

2015-08-14 13:55:32.4260 | INFO | 資料未變動 

2015-08-14 13:55:37.5396 | INFO | 資料未變動 

2015-08-14 13:55:42.6685 | INFO | 資料未變動 

2015-08-14 13:55:52.4772 | INFO | 資料未變動 

2015-08-14 13:55:59.5460 | INFO | 資料未變動 

2015-08-14 13:56:04.7413 | INFO | 資料未變動 

2015-08-14 13:56:09.8718 | INFO | 資料未變動 

2015-08-14 13:56:15.0153 | INFO | 資料未變動 

2015-08-14 13:56:20.1443 | INFO | 資料未變動 

2015-08-14 13:56:25.2474 | INFO | 資料未變動 

2015-08-14 13:56:32.7014 | INFO | 完成跟盤  1 (處理使用:   73 毫秒，寫入使用：2,375 毫秒) 

2015-08-14 13:56:37.9176 | INFO | 資料未變動 

2015-08-14 13:56:43.0787 | INFO | 資料未變動 

2015-08-14 13:56:48.2708 | INFO | 資料未變動 

2015-08-14 13:56:53.3895 | INFO | 資料未變動 

2015-08-14 13:56:58.5479 | INFO | 資料未變動 

2015-08-14 13:57:03.6982 | INFO | 資料未變動 

2015-08-14 13:57:08.8712 | INFO | 資料未變動 

2015-08-14 13:57:14.9478 | INFO | 資料未變動 

2015-08-14 13:57:20.1455 | INFO | 資料未變動 

2015-08-14 13:57:25.3643 | INFO | 資料未變動 

2015-08-14 13:57:30.5601 | INFO | 資料未變動 

2015-08-14 13:57:35.7304 | INFO | 資料未變動 

2015-08-14 13:57:40.9001 | INFO | 資料未變動 

2015-08-14 13:57:57.7889 | INFO | 完成跟盤  1 (處理使用:  152 毫秒，寫入使用：11,725 毫秒) 

2015-08-14 13:58:02.9853 | INFO | 資料未變動 

2015-08-14 13:58:08.1428 | INFO | 資料未變動 

2015-08-14 13:58:13.3047 | INFO | 資料未變動 

2015-08-14 13:58:18.4695 | INFO | 資料未變動 

2015-08-14 13:58:23.6300 | INFO | 資料未變動 

2015-08-14 13:58:28.7652 | INFO | 資料未變動 

2015-08-14 13:58:33.9880 | INFO | 資料未變動 

2015-08-14 13:58:39.1387 | INFO | 資料未變動 

2015-08-14 13:58:44.2597 | INFO | 資料未變動 

2015-08-14 13:58:49.4254 | INFO | 資料未變動 

2015-08-14 13:58:54.5624 | INFO | 資料未變動 

2015-08-14 13:58:59.6463 | INFO | 資料未變動 

2015-08-14 13:59:04.7822 | INFO | 資料未變動 

2015-08-14 13:59:09.8715 | INFO | 資料未變動 

2015-08-14 13:59:14.9882 | INFO | 資料未變動 

2015-08-14 13:59:20.1036 | INFO | 資料未變動 

2015-08-14 13:59:25.2921 | INFO | 資料未變動 

2015-08-14 13:59:30.3931 | INFO | 資料未變動 

2015-08-14 13:59:35.5317 | INFO | 資料未變動 

2015-08-14 13:59:40.6839 | INFO | 資料未變動 

2015-08-14 13:59:45.8339 | INFO | 資料未變動 

2015-08-14 13:59:50.9803 | INFO | 資料未變動 

2015-08-14 13:59:56.1597 | INFO | 資料未變動 

2015-08-14 14:00:01.4077 | INFO | 資料未變動 

2015-08-14 14:00:06.5975 | INFO | 資料未變動 

2015-08-14 14:00:11.7252 | INFO | 資料未變動 

2015-08-14 14:00:16.9123 | INFO | 資料未變動 

2015-08-14 14:00:22.1093 | INFO | 資料未變動 

2015-08-14 14:00:27.2892 | INFO | 資料未變動 

2015-08-14 14:00:32.5160 | INFO | 資料未變動 

2015-08-14 14:00:37.6717 | INFO | 資料未變動 

2015-08-14 14:00:42.8046 | INFO | 資料未變動 

2015-08-14 14:00:47.9787 | INFO | 資料未變動 

2015-08-14 14:00:53.1051 | INFO | 資料未變動 

2015-08-14 14:00:58.2742 | INFO | 資料未變動 

2015-08-14 14:01:03.3776 | INFO | 資料未變動 

2015-08-14 14:01:08.4627 | INFO | 資料未變動 

2015-08-14 14:01:13.5885 | INFO | 資料未變動 

2015-08-14 14:01:18.7890 | INFO | 資料未變動 

2015-08-14 14:01:23.9705 | INFO | 資料未變動 

2015-08-14 14:01:29.1047 | INFO | 資料未變動 

2015-08-14 14:01:34.2803 | INFO | 資料未變動 

2015-08-14 14:01:39.4479 | INFO | 資料未變動 

2015-08-14 14:01:44.5475 | INFO | 資料未變動 

2015-08-14 14:01:49.7242 | INFO | 資料未變動 

2015-08-14 14:01:54.9004 | INFO | 資料未變動 

2015-08-14 14:02:00.0326 | INFO | 資料未變動 

2015-08-14 14:02:05.2117 | INFO | 資料未變動 

2015-08-14 14:02:10.3219 | INFO | 資料未變動 

2015-08-14 14:02:15.4936 | INFO | 資料未變動 

2015-08-14 14:02:20.6497 | INFO | 資料未變動 

2015-08-14 14:02:25.8057 | INFO | 資料未變動 

2015-08-14 14:02:30.9167 | INFO | 資料未變動 

2015-08-14 14:02:36.1232 | INFO | 資料未變動 

2015-08-14 14:02:41.2031 | INFO | 資料未變動 

2015-08-14 14:02:46.3585 | INFO | 資料未變動 

2015-08-14 14:02:51.4889 | INFO | 資料未變動 

2015-08-14 14:02:56.6274 | INFO | 資料未變動 

2015-08-14 14:03:01.7381 | INFO | 資料未變動 

2015-08-14 14:03:06.8512 | INFO | 資料未變動 

2015-08-14 14:03:11.9432 | INFO | 資料未變動 

2015-08-14 14:03:17.0206 | INFO | 資料未變動 

2015-08-14 14:03:22.0969 | INFO | 資料未變動 

2015-08-14 14:03:27.1735 | INFO | 資料未變動 

2015-08-14 14:03:32.2582 | INFO | 資料未變動 

2015-08-14 14:03:37.3779 | INFO | 資料未變動 

2015-08-14 14:03:42.4838 | INFO | 資料未變動 

2015-08-14 14:03:47.5621 | INFO | 資料未變動 

2015-08-14 14:03:52.6842 | INFO | 資料未變動 

2015-08-14 14:03:57.8247 | INFO | 資料未變動 

2015-08-14 14:04:02.9168 | INFO | 資料未變動 

2015-08-14 14:04:12.7632 | INFO | 資料未變動 

2015-08-14 14:04:17.8838 | INFO | 資料未變動 

2015-08-14 14:04:23.0008 | INFO | 資料未變動 

2015-08-14 14:04:43.0843 | INFO | 資料未變動 

2015-08-14 14:04:48.2305 | INFO | 資料未變動 

2015-08-14 14:04:53.5184 | INFO | 資料未變動 

2015-08-14 14:04:58.6264 | INFO | 資料未變動 

2015-08-14 14:05:03.7181 | INFO | 資料未變動 

2015-08-14 14:05:08.8295 | INFO | 資料未變動 

2015-08-14 14:05:13.9208 | INFO | 資料未變動 

2015-08-14 14:05:19.0612 | INFO | 資料未變動 

2015-08-14 14:05:24.1519 | INFO | 資料未變動 

2015-08-14 14:05:29.3811 | INFO | 資料未變動 

2015-08-14 14:05:34.5495 | INFO | 資料未變動 

2015-08-14 14:05:39.6396 | INFO | 資料未變動 

2015-08-14 14:05:44.7464 | INFO | 資料未變動 

2015-08-14 14:05:49.8939 | INFO | 資料未變動 

2015-08-14 14:05:55.0065 | INFO | 資料未變動 

2015-08-14 14:06:00.1278 | INFO | 資料未變動 

2015-08-14 14:06:05.2219 | INFO | 資料未變動 

2015-08-14 14:06:10.3391 | INFO | 資料未變動 

2015-08-14 14:06:15.4505 | INFO | 資料未變動 

2015-08-14 14:06:20.5786 | INFO | 資料未變動 

