2015-08-11 15:06:20.0358 | INFO | 資料未變動 

2015-08-11 15:06:25.0646 | INFO | 資料未變動 

2015-08-11 15:06:30.1124 | INFO | 資料未變動 

2015-08-11 15:06:35.2067 | INFO | 資料未變動 

2015-08-11 15:06:40.2400 | INFO | 資料未變動 

2015-08-11 15:06:45.2791 | INFO | 資料未變動 

2015-08-11 15:06:50.3117 | INFO | 資料未變動 

2015-08-11 15:06:55.3773 | INFO | 資料未變動 

2015-08-11 15:07:00.4566 | INFO | 資料未變動 

2015-08-11 15:07:05.5277 | INFO | 資料未變動 

2015-08-11 15:07:10.5448 | INFO | 資料未變動 

2015-08-11 15:07:15.5766 | INFO | 資料未變動 

2015-08-11 15:07:20.6637 | INFO | 資料未變動 

2015-08-11 15:07:25.6906 | INFO | 資料未變動 

2015-08-11 15:07:30.7298 | INFO | 資料未變動 

2015-08-11 15:07:35.7930 | INFO | 資料未變動 

2015-08-11 15:07:40.8793 | INFO | 資料未變動 

2015-08-11 15:07:45.9586 | INFO | 資料未變動 

2015-08-11 15:07:51.0064 | INFO | 資料未變動 

2015-08-11 15:07:56.1738 | INFO | 資料未變動 

2015-08-11 15:08:01.2614 | INFO | 資料未變動 

2015-08-11 15:08:06.2938 | INFO | 資料未變動 

2015-08-11 15:08:11.3265 | INFO | 資料未變動 

2015-08-11 15:08:16.3746 | INFO | 資料未變動 

2015-08-11 15:08:21.3970 | INFO | 資料未變動 

2015-08-11 15:08:26.4841 | INFO | 資料未變動 

2015-08-11 15:08:31.5877 | INFO | 資料未變動 

2015-08-11 15:08:36.6358 | INFO | 資料未變動 

2015-08-11 15:08:41.6521 | INFO | 資料未變動 

2015-08-11 15:08:46.6996 | INFO | 資料未變動 

2015-08-11 15:08:51.7410 | INFO | 資料未變動 

2015-08-11 15:08:56.8088 | INFO | 資料未變動 

2015-08-11 15:09:01.8579 | INFO | 資料未變動 

2015-08-11 15:09:06.8914 | INFO | 資料未變動 

2015-08-11 15:09:11.9173 | INFO | 資料未變動 

2015-08-11 15:09:16.9516 | INFO | 資料未變動 

2015-08-11 15:09:21.9941 | INFO | 資料未變動 

2015-08-11 15:09:27.0277 | INFO | 資料未變動 

2015-08-11 15:09:32.0707 | INFO | 資料未變動 

2015-08-11 15:09:37.1037 | INFO | 資料未變動 

2015-08-11 15:09:42.1367 | INFO | 資料未變動 

2015-08-11 15:09:47.1768 | INFO | 資料未變動 

